742;2025.05.24 01:45;4;21.625;-200;-200;0;206;0;
743;2025.05.24 02:00;4;21.625;-200;-200;0;206;0;
744;2025.05.24 02:15;4;21.625;-200;-200;0;206;0;
745;2025.05.24 02:30;4;21.625;-200;-200;0;206;0;
746;2025.05.24 02:45;4;21.625;-200;-200;0;206;0;
747;2025.05.24 03:00;4;21.5625;-200;-200;0;206;0;
748;2025.05.24 03:15;4;21.5;-200;-200;0;206;0;
749;2025.05.24 03:30;4;21.5;-200;-200;0;206;0;
750;2025.05.24 03:45;4;21.5;-200;-200;0;206;0;
751;2025.05.24 04:00;4;21.5;-200;-200;0;206;0;
752;2025.05.24 04:15;4;21.5;-200;-200;0;206;0;
753;2025.05.24 04:30;4;21.5;-200;-200;0;206;0;
754;2025.05.24 04:45;4;21.5;-200;-200;0;206;0;
755;2025.05.24 05:00;4;21.5;-200;-200;0;206;0;
756;2025.05.24 05:15;4;21.5;-200;-200;0;206;0;
757;2025.05.24 05:30;4;21.5;-200;-200;0;206;0;
758;2025.05.24 05:45;4;21.4375;-200;-200;0;206;0;
759;2025.05.24 06:00;4;21.4375;-200;-200;0;206;0;
760;2025.05.24 06:15;4;21.375;-200;-200;0;206;0;
761;2025.05.24 06:30;4;21.375;-200;-200;0;206;0;
762;2025.05.24 06:45;4;21.375;-200;-200;0;206;0;
763;2025.05.24 07:00;4;21.375;-200;-200;0;206;0;
764;2025.05.24 07:15;4;21.375;-200;-200;0;206;0;
765;2025.05.24 07:30;4;21.375;-200;-200;0;206;0;
766;2025.05.24 07:45;4;21.375;-200;-200;0;206;0;
767;2025.05.24 08:00;4;21.375;-200;-200;0;206;0;
768;2025.05.24 08:15;4;21.375;-200;-200;0;206;0;
769;2025.05.24 08:30;4;21.375;-200;-200;0;206;0;
770;2025.05.24 08:45;4;21.375;-200;-200;0;206;0;
771;2025.05.24 09:00;4;21.375;-200;-200;0;206;0;
772;2025.05.24 09:15;4;21.375;-200;-200;0;206;0;
773;2025.05.24 09:30;4;21.375;-200;-200;0;206;0;
774;2025.05.24 09:45;4;21.375;-200;-200;0;206;0;
775;2025.05.24 10:00;4;21.375;-200;-200;0;206;0;
776;2025.05.24 10:15;4;21.375;-200;-200;0;206;0;
777;2025.05.24 10:30;4;21.375;-200;-200;0;206;0;
778;2025.05.24 10:45;4;21.375;-200;-200;0;206;0;
779;2025.05.24 11:00;4;21.375;-200;-200;0;206;0;
780;2025.05.24 11:15;4;21.375;-200;-200;0;206;0;
781;2025.05.24 11:30;4;21.3125;-200;-200;0;206;0;
782;2025.05.24 11:45;4;21.375;-200;-200;0;206;0;
783;2025.05.24 12:00;4;21.375;-200;-200;0;206;0;
784;2025.05.24 12:15;4;21.375;-200;-200;0;206;0;
785;2025.05.24 12:30;4;21.375;-200;-200;0;206;0;
786;2025.05.24 12:45;4;21.4375;-200;-200;0;206;0;
787;2025.05.24 13:00;4;21.4375;-200;-200;0;206;0;
788;2025.05.24 13:15;4;21.5;-200;-200;0;206;0;
789;2025.05.24 13:30;4;21.5;-200;-200;0;206;0;
790;2025.05.24 13:45;4;21.5;-200;-200;0;206;0;
791;2025.05.24 14:00;4;21.5;-200;-200;0;206;0;
792;2025.05.24 14:15;4;21.5;-200;-200;0;206;0;
793;2025.05.24 14:30;4;21.5;-200;-200;0;206;0;
794;2025.05.24 14:45;4;21.625;-200;-200;0;206;0;
795;2025.05.24 15:00;4;21.625;-200;-200;0;206;0;
796;2025.05.24 15:15;4;21.625;-200;-200;0;206;0;
797;2025.05.24 15:30;4;21.625;-200;-200;0;206;0;
798;2025.05.24 15:45;4;21.625;-200;-200;0;206;0;
799;2025.05.24 16:00;4;21.625;-200;-200;0;206;0;
800;2025.05.24 16:15;4;21.625;-200;-200;0;206;0;
801;2025.05.24 16:30;4;21.625;-200;-200;0;206;0;
802;2025.05.24 16:45;4;21.625;-200;-200;0;206;0;
803;2025.05.24 17:00;4;21.6875;-200;-200;0;206;0;
804;2025.05.24 17:15;4;21.6875;-200;-200;0;206;0;
805;2025.05.24 17:30;4;21.75;-200;-200;0;206;0;
806;2025.05.24 17:45;4;21.6875;-200;-200;0;206;0;
807;2025.05.24 18:00;4;21.75;-200;-200;0;206;0;
808;2025.05.24 18:15;4;21.75;-200;-200;0;206;0;
809;2025.05.24 18:30;4;21.75;-200;-200;0;206;0;
810;2025.05.24 18:45;4;21.75;-200;-200;0;206;0;
811;2025.05.24 19:00;4;21.75;-200;-200;0;206;0;
812;2025.05.24 19:15;4;21.75;-200;-200;0;206;0;
813;2025.05.24 19:30;4;21.75;-200;-200;0;206;0;
814;2025.05.24 19:45;4;21.75;-200;-200;0;206;0;
815;2025.05.24 20:00;4;21.75;-200;-200;0;206;0;
816;2025.05.24 20:15;4;21.75;-200;-200;0;206;0;
817;2025.05.24 20:30;4;21.75;-200;-200;0;206;0;
818;2025.05.24 20:45;4;21.75;-200;-200;0;206;0;
819;2025.05.24 21:00;4;21.75;-200;-200;0;206;0;
820;2025.05.24 21:15;4;21.75;-200;-200;0;206;0;
821;2025.05.24 21:30;4;21.75;-200;-200;0;206;0;
822;2025.05.24 21:45;4;21.8125;-200;-200;0;206;0;
823;2025.05.24 22:00;4;21.8125;-200;-200;0;206;0;
824;2025.05.24 22:15;4;21.75;-200;-200;0;206;0;
825;2025.05.24 22:30;4;21.8125;-200;-200;0;206;0;
826;2025.05.24 22:45;4;21.875;-200;-200;0;206;0;
827;2025.05.24 23:00;4;21.875;-200;-200;0;206;0;
828;2025.05.24 23:15;4;21.875;-200;-200;0;206;0;
829;2025.05.24 23:30;4;21.875;-200;-200;0;206;0;
830;2025.05.24 23:45;4;21.875;-200;-200;0;206;0;
831;2025.05.25 00:00;4;21.8125;-200;-200;0;206;0;
832;2025.05.25 00:15;4;21.8125;-200;-200;0;206;0;
833;2025.05.25 00:30;4;21.75;-200;-200;0;206;0;
834;2025.05.25 00:45;4;21.75;-200;-200;0;206;0;
835;2025.05.25 01:00;4;21.6875;-200;-200;0;206;0;
836;2025.05.25 01:15;4;21.625;-200;-200;0;206;0;
837;2025.05.25 01:30;4;21.625;-200;-200;0;206;0;
838;2025.05.25 01:45;4;21.625;-200;-200;0;206;0;
839;2025.05.25 02:00;4;21.5625;-200;-200;0;206;0;
840;2025.05.25 02:15;4;21.5;-200;-200;0;206;0;
841;2025.05.25 02:30;4;21.5;-200;-200;0;206;0;
842;2025.05.25 02:45;4;21.5;-200;-200;0;206;0;
843;2025.05.25 03:00;4;21.5625;-200;-200;0;206;0;
844;2025.05.25 03:15;4;21.5625;-200;-200;0;206;0;
845;2025.05.25 03:30;4;21.5625;-200;-200;0;206;0;
846;2025.05.25 03:45;4;21.5625;-200;-200;0;206;0;
847;2025.05.25 04:00;4;21.5;-200;-200;0;206;0;
848;2025.05.25 04:15;4;21.5;-200;-200;0;206;0;
849;2025.05.25 04:30;4;21.5;-200;-200;0;206;0;
850;2025.05.25 04:45;4;21.5;-200;-200;0;206;0;
851;2025.05.25 05:00;4;21.5;-200;-200;0;206;0;
852;2025.05.25 05:15;4;21.5;-200;-200;0;206;0;
853;2025.05.25 05:30;4;21.4375;-200;-200;0;206;0;
854;2025.05.25 05:45;4;21.5;-200;-200;0;206;0;
855;2025.05.25 06:00;4;21.5;-200;-200;0;206;0;
856;2025.05.25 06:15;4;21.4375;-200;-200;0;206;0;
857;2025.05.25 06:30;4;21.4375;-200;-200;0;206;0;
858;2025.05.25 06:45;4;21.4375;-200;-200;0;206;0;
859;2025.05.25 07:00;4;21.4375;-200;-200;0;206;0;
860;2025.05.25 07:15;4;21.4375;-200;-200;0;206;0;
861;2025.05.25 07:30;4;21.4375;-200;-200;0;206;0;
862;2025.05.25 07:45;4;21.4375;-200;-200;0;206;0;
863;2025.05.25 08:00;4;21.4375;-200;-200;0;206;0;
864;2025.05.25 08:15;4;21.4375;-200;-200;0;206;0;
865;2025.05.25 08:30;4;21.375;-200;-200;0;206;0;
866;2025.05.25 08:45;4;21.375;-200;-200;0;206;0;
867;2025.05.25 09:00;4;21.375;-200;-200;0;206;0;
868;2025.05.25 09:15;4;21.375;-200;-200;0;206;0;
869;2025.05.25 09:30;4;21.375;-200;-200;0;206;0;
870;2025.05.25 09:45;4;21.375;-200;-200;0;206;0;
871;2025.05.25 10:00;4;21.375;-200;-200;0;206;0;
872;2025.05.25 10:15;4;21.375;-200;-200;0;206;0;
873;2025.05.25 10:30;4;21.3125;-200;-200;0;206;0;
874;2025.05.25 10:45;4;21.3125;-200;-200;0;206;0;
875;2025.05.25 11:00;4;21.3125;-200;-200;0;206;0;
876;2025.05.25 11:15;4;21.3125;-200;-200;0;206;0;
877;2025.05.25 11:30;4;21.25;-200;-200;0;206;0;
878;2025.05.25 11:45;4;21.25;-200;-200;0;206;0;
879;2025.05.25 12:00;4;21.3125;-200;-200;0;206;0;
880;2025.05.25 12:15;4;21.375;-200;-200;0;206;0;
881;2025.05.25 12:30;4;21.375;-200;-200;0;206;0;
882;2025.05.25 12:45;4;21.375;-200;-200;0;206;0;
883;2025.05.25 13:00;4;21.4375;-200;-200;0;206;0;
884;2025.05.25 13:15;4;21.5;-200;-200;0;206;0;
885;2025.05.25 13:30;4;21.5;-200;-200;0;206;0;
886;2025.05.25 13:45;4;21.5;-200;-200;0;206;0;
887;2025.05.25 14:00;4;21.5;-200;-200;0;206;0;
888;2025.05.25 14:15;4;21.5625;-200;-200;0;206;0;
889;2025.05.25 14:30;4;21.625;-200;-200;0;206;0;
890;2025.05.25 14:45;4;21.625;-200;-200;0;206;0;
891;2025.05.25 15:00;4;21.625;-200;-200;0;206;0;
892;2025.05.25 15:15;4;21.625;-200;-200;0;206;0;
893;2025.05.25 15:30;4;21.625;-200;-200;0;206;0;
894;2025.05.25 15:45;4;21.625;-200;-200;0;206;0;
895;2025.05.25 16:00;4;21.6875;-200;-200;0;206;0;
896;2025.05.25 16:15;4;21.75;-200;-200;0;206;0;
897;2025.05.25 16:30;4;21.75;-200;-200;0;206;0;
898;2025.05.25 16:45;4;21.75;-200;-200;0;206;0;
899;2025.05.25 17:00;4;21.75;-200;-200;0;206;0;
900;2025.05.25 17:15;4;21.75;-200;-200;0;206;0;
901;2025.05.25 17:30;4;21.75;-200;-200;0;206;0;
902;2025.05.25 17:45;4;21.75;-200;-200;0;206;0;
903;2025.05.25 18:00;4;21.75;-200;-200;0;206;0;
904;2025.05.25 18:15;4;21.75;-200;-200;0;206;0;
905;2025.05.25 18:30;4;21.75;-200;-200;0;206;0;
906;2025.05.25 18:45;4;21.75;-200;-200;0;206;0;
907;2025.05.25 19:00;4;21.8125;-200;-200;0;206;0;
908;2025.05.25 19:15;4;21.75;-200;-200;0;206;0;
909;2025.05.25 19:30;4;21.75;-200;-200;0;206;0;
910;2025.05.25 19:45;4;21.8125;-200;-200;0;206;0;
911;2025.05.25 20:00;4;21.8125;-200;-200;0;206;0;
912;2025.05.25 20:15;4;21.875;-200;-200;0;206;0;
913;2025.05.25 20:30;4;21.875;-200;-200;0;206;0;
914;2025.05.25 20:45;4;21.875;-200;-200;0;206;0;
915;2025.05.25 21:00;4;21.875;-200;-200;0;206;0;
916;2025.05.25 21:15;4;21.875;-200;-200;0;206;0;
917;2025.05.25 21:30;4;21.875;-200;-200;0;206;0;
918;2025.05.25 21:45;4;21.875;-200;-200;0;206;0;
919;2025.05.25 22:00;4;21.875;-200;-200;0;206;0;
920;2025.05.25 22:15;4;21.875;-200;-200;0;206;0;
921;2025.05.25 22:30;4;21.875;-200;-200;0;206;0;
922;2025.05.25 22:45;4;21.875;-200;-200;0;206;0;
923;2025.05.25 23:00;4;21.875;-200;-200;0;206;0;
924;2025.05.25 23:15;4;21.875;-200;-200;0;206;0;
925;2025.05.25 23:30;4;21.875;-200;-200;0;206;0;
926;2025.05.25 23:45;4;21.875;-200;-200;0;206;0;
927;2025.05.26 00:00;4;21.875;-200;-200;0;206;0;
928;2025.05.26 00:15;4;21.8125;-200;-200;0;206;0;
